Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-rotten-ba322ce5-1d0a-11ec-934b-d8c4975e38aa_jpg.rf.96a08d3b89d2914adf5a3704ed6d5d0d.jpg,rotten,2699.8331788693235,3899.4234286543765,2738.2515639481003,3780.870082740601,0.9584807126554098,0.94003285718552,0.9578898969035755,0.9418560255476179,10.587581093605191,15.29185658295834,10.738241427247452,14.826941500943533,0.41262123861827626,0.44531194006864294,0.4140196224728121,0.4418327050669385,0.8198506871241651,0.8070616081340088,0.8193092733672623,0.8086694614586134,0.9054560658166497,0.8983660769051828,0.9051570434832081,0.8992605081168712,0.7041756165173053,0.5608874289252946,0.699966061953238,0.5742376755671862
musa-acuminata-rotten-ba77e80c-1d0a-11ec-b095-d8c4975e38aa_jpg.rf.62020ca042c0815cbe63996dce337ead.jpg,rotten,3976.679506487488,5525.94512991726,4088.1681533827623,5504.801858034548,0.9388447773738583,0.9150194517590309,0.9371302532312803,0.9153446028045005,15.594821594068582,21.67037305849906,16.032031974050046,21.587458266802148,0.5688362109687153,0.6111686906790156,0.572581531126769,0.6105886825279847,0.7306870217646089,0.713569715810216,0.7291851215996087,0.7138397128545698,0.854802329058952,0.8447305581131868,0.8539233698638354,0.8448903555222831,0.711387162371456,0.5927458919516511,0.7032957246050183,0.5943041202961925
musa-acuminata-rotten-ba80b8ae-1d0a-11ec-b804-d8c4975e38aa_jpg.rf.8865ef30a77dc26e7e50812010bfed73.jpg,rotten,5074.993338739574,6935.748294382349,5026.7820319740495,6952.360865147337,0.9219543976449485,0.893338844548606,0.9226958134903878,0.8930833687271655,19.90193466172382,27.199012919146465,19.712870713623726,27.26416025547975,0.6402046717171399,0.6863335890166725,0.6387285475749196,0.6867352225742359,0.6916386863710993,0.6713369088636741,0.6922649312808733,0.671135994752111,0.8316481746334199,0.8193515172767267,0.8320245977619131,0.8192289025370816,0.669860900911273,0.5429597488132462,0.6729971488468048,0.5418650416247749
musa-acuminata-rotten-bacba324-1d0a-11ec-88ee-d8c4975e38aa_jpg.rf.c7a36d949653fab5a843bfb218a9c9b0.jpg,rotten,4516.043500926784,6072.649731455945,4594.38687442076,6054.526926985048,0.9305501876030082,0.9066119747261718,0.9293453868541697,0.9068906756222888,17.70997451343837,23.814312672376253,18.01720342910102,23.743242850921757,0.6208204593393551,0.6624515777782368,0.6233650712781009,0.6619645321863844,0.7001625105836119,0.6831604065891838,0.6991264944151383,0.6833871331941977,0.8367571395474388,0.8265351817008056,0.8361378441472066,0.8266723251652965,0.7047282408287003,0.597756953053593,0.6996059284093818,0.5989573799532093
musa-acuminata-rotten-bbe71525-1d0a-11ec-8c64-d8c4975e38aa_jpg.rf.c75f0347ebbcd11f7cceaf9fec78ff97.jpg,rotten,3347.6726135310473,4860.6871824648,3595.508862372567,4745.15430396284,0.9485179372323217,0.9252500971539878,0.9447065964018614,0.9270268153667327,13.128127896200185,19.061518362607057,14.100034754402223,18.608448250834662,0.4996210269140012,0.5416353684091995,0.5081998650855338,0.5383855814618992,0.7707507128705526,0.7538957654401639,0.7673462836383318,0.7554100406038385,0.8779240928864822,0.8682717117585739,0.8759830384421446,0.8691432796747833,0.7146450822480281,0.5775366149910519,0.6935195719104047,0.5875780780804368
musa-acuminata-rotten-bc624035-1d0a-11ec-942d-d8c4975e38aa_jpg.rf.80bf8d97ffc04b5c1bb613e35d939998.jpg,rotten,4438.453429101019,6364.879953549136,5228.66687905468,6707.703004790245,0.9317434037292618,0.9021179227762874,0.9195911346376114,0.8968458308247433,17.40569972196478,24.960313543329946,20.504575996292864,26.304717665844098,0.6198509797068851,0.6718612733353806,0.6447038111723317,0.6805768204840955,0.7000965930405517,0.6784221359032064,0.6897508153246407,0.6742098770498014,0.8367177499255957,0.8236638488504922,0.8305123811988842,0.8211028419447843,0.7111458313562719,0.5803948891019679,0.6597188077806997,0.5577942579063685
musa-acuminata-rotten-bf38cac5-1d0a-11ec-b7c2-d8c4975e38aa_jpg.rf.48b35581cf7dfd3c67d6352f50cfb4a8.jpg,rotten,1990.2230074142726,3583.029467266657,3116.409001390176,3735.563071563362,0.9693934271304667,0.944898510330227,0.9520744163659125,0.94255277778791,7.804796107506951,14.051095950065323,12.221211770157552,14.649266947307302,0.3199944522851329,0.36321910106805805,0.35828908430861806,0.3670928902336891,0.8685086201680966,0.8501924685283324,0.852549484156953,0.8481107172080529,0.9319380988928914,0.9220588205360504,0.9233360624154962,0.9209292682980886,0.699403804064363,0.4362439853772105,0.5293086818373463,0.4122442561983268
musa-acuminata-rotten-bfcd3d6d-1d0a-11ec-889b-d8c4975e38aa_jpg.rf.42ad02c6b662abc89c8d6e72afdea01e.jpg,rotten,1898.320203892493,3145.061692553346,2366.8738415199255,3109.571200464509,0.970806751085835,0.9516337819863847,0.9636011158379736,0.9521795712412802,7.444392956441149,12.333575264915082,9.281858202038924,12.194396864566702,0.3375681691364659,0.3746231693931365,0.3556813407513747,0.373531923730523,0.8576707932061534,0.8439723933764957,0.8509376946681356,0.8444656917719444,0.9261051739441657,0.9186797011888832,0.9224628418901953,0.9189481442235706,0.7438874795824725,0.5603003782258198,0.6806724050984638,0.5652621746780133
musa-acuminata-unripe-5cae5735-2653-11ec-8c7e-d8c4975e38aa-Copy_jpg.rf.03215cffb6d90775247cf815981b90e9.jpg,rotten,1642.9509383688603,2526.620989984033,1719.7877085264133,2490.3753810422413,0.9747339381421454,0.961144450066373,0.9735523066384768,0.9617018518586067,6.442944856348471,9.90831760778052,6.744265523632993,9.766177964871535,0.26981274393379917,0.29240570067420385,0.2728421723227403,0.29129653714594345,0.8934990996145773,0.8850100613378212,0.8923785584207867,0.8855244647698345,0.9452508130726878,0.940749733636859,0.9446579054984862,0.9410230947058815,0.6913940039023158,0.4995575707925464,0.6769612613062753,0.5067366612294733
musa-acuminata-unripe-6081ed75-2653-11ec-b5f0-d8c4975e38aa_jpg.rf.247b060ccd217d22773413d96c9f4ce3.jpg,rotten,1662.5367817423542,3135.245173464944,2506.987951807229,3157.8986790535637,0.9744327379549357,0.9517847449717813,0.9614463760371662,0.9514363688516353,6.519752085264134,12.295079111627231,9.83132530120482,12.383916388445348,0.2907491870910024,0.33268430076681155,0.32187011918624675,0.33330552063854285,0.8822889909472137,0.8654592230685954,0.8701351519600538,0.8651445580807632,0.9393023959019873,0.9303006089800196,0.9328103515506535,0.9301314735459516,0.7244777413853685,0.4561056475803347,0.5845319090758977,0.4521757750917534
musa-acuminata-unripe-60d09471-2653-11ec-a671-d8c4975e38aa-Copy_jpg.rf.921b890017227d732c662786a599327c.jpg,rotten,1251.9873725671919,2198.1451589490493,1610.558966635774,2228.3498330672087,0.9807463572637531,0.9661959038084912,0.9752320769132997,0.9657314023149631,4.909754402224282,8.62017709391784,6.315917516218722,8.738626796341995,0.22984552765473504,0.2557836880793093,0.24442054433729055,0.25671271927102,0.911709205356215,0.9022526476315923,0.9064375949250413,0.9018197598351615,0.954834648175387,0.9498698056215874,0.9520701628162923,0.9496419113724718,0.7225959813894266,0.48061208580027237,0.6431469363481315,0.47347518557080176
musa-acuminata-unripe-81c202ee-1d0a-11ec-9951-d8c4975e38aa-1-_jpg.rf.d8c6d2fd147b9bb719f60d5ad312f66d.jpg,rotten,1951.0513206672845,2959.302946726666,1991.729610750695,2772.0339671940774,0.9699958275048859,0.9544904661715827,0.9693702578852967,0.957370375431457,7.6511816496756255,11.605109595006533,7.810704355885079,10.870721439976775,0.3128897780357699,0.33958143731916424,0.3144566517863611,0.33386303538241735,0.8721923784465586,0.8619608140625119,0.8716047311080781,0.8645869270259267,0.933912404054341,0.9284184477176829,0.9335977351665321,0.929831665962139,0.6960117407403432,0.5189199848635122,0.6896737615897557,0.5493634254743436
musa-acuminata-unripe-8654ce5d-1d0a-11ec-8c46-d8c4975e38aa-1-_jpg.rf.174dfaf925da35bc8fd71f7ad958ffc8.jpg,rotten,1693.4221501390175,2581.7445202496733,1910.373030583874,2736.5434751052403,0.9739577684289512,0.9602967348406842,0.9706213971244753,0.9579161646863524,6.640871177015756,10.124488314704601,7.491658943466172,10.731543039628393,0.27515863952760317,0.297772989104291,0.2834820997853027,0.3023583362870599,0.890984854148003,0.8824377621281629,0.8878333417034145,0.8802518612826609,0.9439199405394522,0.9393815849420101,0.9422490868679123,0.9382173848755206,0.6886741897209794,0.5001700035925722,0.6487890325322081,0.470200670669635
musa-acuminata-freshunripe-19a372aa-2653-11ec-a55a-d8c4975e38aa_jpg.rf.2b2e52685e4ed4674a8de79ec846ed5f.jpg,unripe,812.0591983317887,1397.7212948178255,957.4464202965709,1424.9055015241688,0.987511776853385,0.9785051933869864,0.9852759446944825,0.978087142042811,3.184545875810936,5.4812599796777475,3.754691844300278,5.587864711859486,0.17356979856086155,0.18841513409100877,0.18028705726830974,0.18939167577736027,0.9365654284100112,0.932322344197554,0.934390405825555,0.931922433614961,0.9677631055222199,0.9655684047220859,0.9666387152527851,0.965361296932377,0.7556184370503758,0.539171612234164,0.7118655227189493,0.5302089855677294
musa-acuminata-freshunripe-1e57db85-2653-11ec-802f-d8c4975e38aa_jpg.rf.133256b07ad985a5d5bce153aed4caf6.jpg,unripe,806.0327849860982,1366.7615038467122,874.5832367933272,1325.2300769342432,0.9876044538340649,0.9789813074178528,0.9865502531788312,0.9796199969714539,3.1609128822984247,5.3598490346929895,3.4297381835032437,5.196980693859777,0.159881513637389,0.17232953524499076,0.16301472990925486,0.17088582167205396,0.943078106318301,0.9392478313086552,0.9420511364136592,0.9398600889567925,0.9711220862066217,0.9691479924700124,0.9705931879081262,0.9694638151869271,0.7225651481905242,0.47681291872664683,0.698970221541307,0.4927108687100913
musa-acuminata-freshunripe-1fde7f1a-2653-11ec-864b-d8c4975e38aa_jpg.rf.e8580c6b3ed53dc203fde7b959b0324e.jpg,unripe,840.6846617238184,1449.8243576716504,975.5256603336422,1486.8250834663957,0.9870715611951555,0.9777039283106504,0.9849979137524429,0.9771349139810784,3.2968025949953663,5.685585716359414,3.8255908248378128,5.830686601829003,0.1804853452150391,0.19645250165514705,0.18672444626044898,0.1977797683704705,0.9334073224127348,0.9288069476204185,0.9313915629232907,0.9282636226764113,0.9661300753070131,0.963746308745418,0.9650862981740497,0.9634643857851785,0.7598299848820079,0.5485986285704689,0.7213080917761651,0.5370784894037777
musa-acuminata-freshunripe-203a7440-2653-11ec-9fb0-d8c4975e38aa_jpg.rf.c950d0bbe5ea0f0445d91a3bbf442afa.jpg,unripe,839.1780583873957,1491.3557845841196,961.9662303058387,1431.701553200755,0.9870947304403255,0.9770652387570492,0.9852064369589728,0.9779826292067673,3.2908943466172382,5.848454057192626,3.7724165894346617,5.614515894904921,0.1779489180566653,0.19519250242307534,0.18361941824294975,0.1930677679183314,0.93464544014083,0.9294216554521598,0.9328094227537512,0.9302978200851226,0.9667706243679676,0.964065171786721,0.9658205955319814,0.9645194762601337,0.754721841162126,0.5238640019101412,0.718832846646351,0.5429094418337354
musa-acuminata-freshunripe-209055dd-2653-11ec-a69d-d8c4975e38aa-Copy_jpg.rf.043a595c5570d5191053ceda6d58c903.jpg,unripe,846.7110750695088,1512.4990564668312,971.7591519925858,1435.477137465525,0.9869788842144757,0.9767400877115795,0.985055836865368,0.9779245665200762,3.320435588507878,5.931368848889535,3.810820203892493,5.629322107707941,0.17926351697943038,0.197004254426061,0.1850283650048514,0.19426442528567148,0.9340615120306921,0.9286369601823884,0.9321922153172111,0.9297677567986445,0.9664685778806739,0.9636581137428296,0.9655010177711938,0.9642446560902708,0.7547161622957929,0.5218246678428531,0.7184909691828941,0.5461750841583942
musa-acuminata-freshunripe-2289e0e1-2653-11ec-88cc-d8c4975e38aa_jpg.rf.8160ec0c930d2bfb35913fc38a4a8606.jpg,unripe,867.0502201112141,1433.9669037596166,974.0190569972196,1529.1116272318188,0.986666099404681,0.9779477915947526,0.985021082997613,0.976484611890139,3.400196941612604,5.623399622586732,3.8196825764596847,5.996516185222819,0.1826637887016406,0.19690194806024902,0.187595884909312,0.20030906289625253,0.9325529977121361,0.9285771016130132,0.9309545324888704,0.9271805750397281,0.9656878365766735,0.9636270552516742,0.96485985121616,0.9629021627557641,0.7543942723259671,0.5576810596988616,0.7240936525781717,0.5283328835651367
musa-acuminata-freshunripe-254b5ef1-2653-11ec-ad18-d8c4975e38aa_jpg.rf.696847263576d6a05d9da927bc820687.jpg,unripe,879.8563484708063,1399.2315285237335,968.7459453197405,1531.376977790681,0.9864691608207361,0.9784819683123099,0.985102175355708,0.9764497742781244,3.4504170528266913,5.487182464798955,3.799003707136237,6.005399912904631,0.17754683681929606,0.18934140677283084,0.1815890954170991,0.19399529332870602,0.9351658178617013,0.9319131778302903,0.93383767413974,0.9299725428044537,0.967039718864588,0.96535650297198,0.9663527689926386,0.9643508401014922,0.7371909185563803,0.5424691358024692,0.710640001081768,0.4992592592592592
musa-acuminata-freshunripe-254b5ef2-2653-11ec-9820-d8c4975e38aa_jpg.rf.0c8ba9a6ddda77d1d01513633ae7d16f.jpg,unripe,884.3761584800741,1400.7417622296414,972.512453660797,1535.1525620554507,0.9863996530852263,0.9784587432376336,0.985044252242783,0.9763917115914333,3.4681417979610747,5.493104949920162,3.813774328081557,6.02020612570765,0.17773361773155927,0.18937123282248836,0.18173420562978057,0.19409906386643372,0.9351091671526772,0.9319020056187829,0.9337924516111785,0.9299282705934749,0.9670104276338892,0.965350716381763,0.9663293701482836,0.9643278854173382,0.7357845650518392,0.5418676404069773,0.7094530438517244,0.497906691615841
musa-acuminata-freshunripe-2552857b-2653-11ec-aae2-d8c4975e38aa-Copy_jpg.rf.321f318372392c9d251c76955f46f9e8.jpg,unripe,884.3761584800742,1532.8872114965886,971.7591519925858,1406.7826970532733,0.9863996530852264,0.976426549203448,0.9850558368653679,0.9783658429389279,3.468141797961075,6.011322398025838,3.810820203892493,5.516794890404993,0.1760131850343152,0.19208894870665313,0.17996502143884818,0.18769056943322157,0.9359434478127813,0.930801897791538,0.9346379706821869,0.9326535478235733,0.9674417025396317,0.964780751151026,0.9667667612626051,0.9657398965682081,0.7314317688460971,0.4895234646001541,0.7048952144901749,0.5315183322906833
musa-acuminata-freshunripe-2607ab8c-2653-11ec-89bb-d8c4975e38aa_jpg.rf.6c9371957132cce70ac27b138ae6c154.jpg,unripe,818.085611677479,1370.537088111482,909.2351135310473,1424.9055015241688,0.987419099872705,0.9789232447311617,0.9860173605399217,0.978087142042811,3.2081788693234476,5.374655247496007,3.5656278962001853,5.587864711859486,0.1709422279474221,0.1841989460812063,0.17516575447221605,0.18613932599046723,0.9378922024762271,0.934150180896623,0.9365276778900373,0.9333500101868333,0.9684483478617881,0.9665144493987781,0.967743601317021,0.9661004141324199,0.7467827979147381,0.5338680731438714,0.718569831568222,0.515376889268587
musa-acuminata-freshunripe-26c655c0-2653-11ec-9a1c-d8c4975e38aa_jpg.rf.af26eaf2a1627e03ee561ae4c74380b3.jpg,unripe,467.04703429101016,1221.0239512265932,943.8869902687674,1282.9435331688198,0.9928175339973087,0.9812225271241257,0.9854844679010124,0.9802702990623933,1.8315569972196477,4.788329220496444,3.701517608897127,5.03115111046596,0.1397155642043351,0.16378358459946518,0.16300053932954128,0.16600477863702728,0.9496053518585285,0.942826455676761,0.9424312907373774,0.9419108817102907,0.9744769632261855,0.9709925106182647,0.9707890042318039,0.9705209331643964,0.8339813071911962,0.5153924305102052,0.6644815772751113,0.4908174022491273
musa-acuminata-freshunripe-26de2b5e-2653-11ec-8ee8-d8c4975e38aa_jpg.rf.581123604f1a0c83f945e08416eba29a.jpg,unripe,796.2398632993513,1424.9055015241688,936.3539735866543,1374.312672376252,0.9877550539276696,0.978087142042811,0.9856003141268622,0.9788651820444707,3.1225092678405932,5.587864711859486,3.6719763670064878,5.389461460299028,0.1758921396600792,0.19282231415059356,0.18246135695891366,0.19097292870620824,0.935289165994197,0.9303977431144267,0.9331918070710874,0.931142301237332,0.9671034929076603,0.9645712742531921,0.9660185335028968,0.964957149948811,0.7672719803486242,0.5450791754959171,0.7263188945821568,0.5612316372032692
musa-acuminata-freshunripe-273196c9-2653-11ec-bc93-d8c4975e38aa-Copy_jpg.rf.b9fd62c868d1a783e7e42c4ee1aa2e2d.jpg,unripe,553.6767261353104,1287.474234286544,969.4992469879519,1282.1884163158659,0.9914853024000352,0.980200623838364,0.9850905907331229,0.9802819115997314,2.171281278962002,5.0489185658295845,3.8019578313253013,5.028189867905357,0.1430889107989253,0.16464023640610592,0.16271135965854963,0.1644551382926242,0.948925349621556,0.9424799378975082,0.9426803346289557,0.942558014523944,0.9741279944758573,0.9708140593839317,0.9709172645642654,0.970854270487566,0.8002729450719624,0.4804925411280418,0.6502738507586605,0.4826254163257565
musa-acuminata-freshunripe-27365b06-2653-11ec-9d21-d8c4975e38aa-Copy_jpg.rf.75b059683f1b6b699e124da23253e6a1.jpg,unripe,863.2837117701575,1418.1094498475832,964.9794369786839,1529.1116272318188,0.9867240225176059,0.9781916548788548,0.9851600984686328,0.976484611890139,3.3854263206672845,5.561213528814052,3.7842330861909175,5.996516185222819,0.18199948201622596,0.19578608934470665,0.1866964986307968,0.1997664333550226,0.9328500441086724,0.9290527129436373,0.9313300684603747,0.9274230156435581,0.9658416247546346,0.9638738055075661,0.9650544380812798,0.9630280450971084,0.7543723593698413,0.5604349264208476,0.7254371661018906,0.5260280756135336
musa-acuminata-freshunripe-279cd7ce-2653-11ec-a10b-d8c4975e38aa_jpg.rf.c649fd3694777062a6bbf5f2ec530779.jpg,unripe,756.314874884152,1493.6211351429815,940.8737835959222,1225.554652344317,0.988369038924674,0.9770304011450346,0.9855308063913524,0.9811528519000966,2.965940685820204,5.857337784874438,3.6897011121408716,4.806096675860067,0.1693058785365883,0.19003331590530748,0.1779453592293445,0.1802447567013416,0.938170734195068,0.9316874825301975,0.9354065386000407,0.935637603900905,0.9685921402711608,0.9652395985091978,0.9671641735507166,0.9672836212305598,0.7689180981086355,0.499240027864665,0.7125285901769779,0.589113531458216
musa-acuminata-freshunripe-27a8c2a8-2653-11ec-845d-d8c4975e38aa_jpg.rf.51fcbd9912c833e517e5434525d3ac90.jpg,unripe,621.4738762743282,1344.8631151110467,968.7459453197405,1260.2900275802003,0.9904426863673865,0.9793180710006606,0.985102175355708,0.9806186751825392,2.4371524559777575,5.273973000435477,3.799003707136237,4.9423138336478445,0.1562203727760036,0.17765027414244422,0.17261726965796467,0.17456836241832022,0.9432818818494196,0.936979434025911,0.9381049677026707,0.9382279501712669,0.9712269981057052,0.9679769801115681,0.9685581901479491,0.96862167546017,0.7977342739491492,0.5163865886724185,0.6844898099108966,0.5467991108895377
musa-acuminata-freshunripe-285de673-2653-11ec-ba0e-d8c4975e38aa_jpg.rf.6c30f20721a7da499553dc4fd0714727.jpg,unripe,790.9667516218722,1384.8843083176077,999.6313137164041,1487.5802003193496,0.9878361462857647,0.9787026065217358,0.9846272058297235,0.9771233014437403,3.1018303985171456,5.430918856147481,3.920122798887859,5.833647844389606,0.18098268574674498,0.19726051045277698,0.1907517561444763,0.2010340383347487,0.9327093709147205,0.9283080834149189,0.9295887472906169,0.9267985205629167,0.9657687978572929,0.9634874588778615,0.9641518279247397,0.9627037553489218,0.7799341596541469,0.5811475457922306,0.7218786951057649,0.5500876037135738
musa-acuminata-freshunripe-2862aab7-2653-11ec-ad13-d8c4975e38aa_jpg.rf.5e3d8c1b3254df9e00ae788b99aacb3c.jpg,unripe,793.9799582947173,1386.394542023516,1001.1379170528267,1489.8455508782117,0.9877898077954246,0.9786793814470593,0.9846040365845535,0.9770884638317257,3.1136468952734013,5.436841341268689,3.926031047265987,5.842531572071418,0.18117378922854516,0.19736512473224113,0.19086368201500023,0.2011641371636585,0.9326423100570458,0.9282638352755885,0.9295444394540092,0.9267432650725254,0.965734078334738,0.9634644961157565,0.9641288500268049,0.9626750568455201,0.7791831069696528,0.5808722267758664,0.7215695912359285,0.5495974419546757
musa-acuminata-freshunripe-28e5c151-2653-11ec-b56a-d8c4975e38aa_jpg.rf.2327467845091f1218a1394a7d2ac6bd.jpg,unripe,617.7073679332716,1299.5561039338077,775.1474165894347,958.2432863986065,0.9905006094803114,0.9800148232409527,0.9880794233600493,0.9852636901178204,2.4223818350324375,5.096298446799246,3.0397937905468027,3.7578168094063,0.14352490022250325,0.16175211412279028,0.15113289508537286,0.14897173181155673,0.9493111284519271,0.9436642156472412,0.9469417684192963,0.9487309091781818,0.9743259867477245,0.9714238084622187,0.9731093301470788,0.9740281870552729,0.7698732037193576,0.456173157194624,0.7112189349112428,0.5990027521673317
musa-acuminata-freshunripe-296d9c3e-2653-11ec-813f-d8c4975e38aa_jpg.rf.35338f6c881ce1fd33314f2f1ad21fed.jpg,unripe,915.2615268767377,1434.7220206125708,853.4907900834106,1353.1694004935405,0.9859246835592419,0.9779361790574145,0.9868746226112107,0.9791903330899403,3.5892608897126967,5.626360865147337,3.3470227062094535,5.306546668602119,0.18048569390807057,0.1920866882355177,0.17723828631710173,0.18910984557510974,0.9340002050558045,0.9307392711849204,0.9351107324160118,0.9319396728931897,0.966436860356539,0.9647482942119775,0.9670112369647066,0.9653702258165981,0.7299522358752695,0.5372779157418376,0.7472738171886733,0.5635800131628279
musa-acuminata-freshunripe-2bd2262e-2653-11ec-aa4d-d8c4975e38aa_jpg.rf.b2a10525b7b9656336758f025b83e6de.jpg,unripe,442.18807924003704,990.7133110756278,709.610171455051,1043.5714907824067,0.9931998265426131,0.9847643510122778,0.9890872855249432,0.9839514733986036,1.7340708989805373,3.885150239512266,2.7827849860982394,4.092437218754537,0.11309579072177237,0.12621054787740596,0.12621285527243264,0.1280543211179349,0.9617045882118694,0.9580561439246872,0.9576648311673657,0.9572686847981832,0.9806653803473789,0.9788034245570901,0.9786035107066424,0.9784010858529252,0.7844013620575252,0.4344534538427287,0.6540137701161647,0.40427947653250834
musa-acuminata-freshunripe-2cf74f64-2653-11ec-a785-d8c4975e38aa_jpg.rf.752fdb7bce3b095e76f76f712d56c847.jpg,unripe,530.3243744207599,1162.8799535491362,817.3323100092679,1236.126288285673,0.9918444257001697,0.9821166924991676,0.98743068449529,0.9809902763773618,2.0797034291010195,4.560313543329946,3.205224745134384,4.8475540717085215,0.12389944799185754,0.13940574732181216,0.1373978660255691,0.14177631449893646,0.9576038103902028,0.9527102512370803,0.9532814784213492,0.9516253759756904,0.9785723327328455,0.976068773825431,0.9763613462347581,0.9755128784263642,0.7622730505179235,0.39838561250567284,0.6336168463237882,0.36049171926739376
musa-acuminata-freshunripe-2ef09879-2653-11ec-b645-d8c4975e38aa_jpg.rf.2061d2e4c3dc26468cb69e532e53b04a.jpg,unripe,567.9894578313254,1131.9201625780229,729.1960148285449,1156.8390187255043,0.9912651945709204,0.9825928065300338,0.9887860853377335,0.9822095927978731,2.2274096385542173,4.438902598345188,2.8595922150139015,4.536623602845115,0.13046040445666096,0.1437678604653125,0.1382475500129901,0.14463627838260748,0.9549348295906945,0.9510546541922544,0.9525051388093185,0.9506849231855463,0.9772076696335813,0.9752203105925626,0.9759636974853719,0.9750307293544888,0.7600721683297966,0.4532987825054255,0.6919759402430281,0.4412633320869326
musa-acuminata-freshunripe-2fef9ede-2653-11ec-992f-d8c4975e38aa_jpg.rf.902b262701c873a82a3ad9a62f58b059.jpg,unripe,544.6371061167748,1182.5129917259399,774.3941149212234,1168.920888372768,0.9916243178710551,0.9818147665283742,0.9880910079826344,0.9820237922004619,2.1358317886932343,4.637305849905647,3.036839666357739,4.584003483814777,0.13437553670935481,0.15144808315419883,0.14556350683749641,0.1509671267151203,0.952937081634623,0.9479363168199734,0.9494753916526949,0.9481377868045522,0.9761849628193537,0.9736202117971737,0.9744102789137103,0.973723670660497,0.7838905386492839,0.46839792537328423,0.6927240300573497,0.4745082940471546
musa-acuminata-freshunripe-31957c73-2653-11ec-a526-d8c4975e38aa-Copy_jpg.rf.26c48fec7137a61da7fc7200a6b386b5.jpg,unripe,507.7253243744208,1194.5948613732037,812.0591983317887,1154.5736681666428,0.9921919643777194,0.9816289659309629,0.987511776853385,0.9822444304098878,1.991079703429101,4.684685730875309,3.184545875810936,4.527739875163305,0.1331004076622609,0.15264700929328168,0.14795929641458627,0.1512240671633786,0.9531840535620417,0.9474435228502921,0.9485987872812631,0.9480367614690796,0.976311453155212,0.9733671059011045,0.9739603622741857,0.9736717935059429,0.8001432322728739,0.46784768356491657,0.6803477809942998,0.48567579530389227
musa-acuminata-freshunripe-319f0516-2653-11ec-98a6-d8c4975e38aa_jpg.rf.35e68a93d70f262acbc6450a9978ee57.jpg,unripe,487.3861793327155,1128.1445783132533,793.226656626506,1167.4106546668602,0.992504749187514,0.9826508692167248,0.9878013924180096,0.9820470172751383,1.9113183503243745,4.424096385542169,3.1106927710843375,4.5780809986935695,0.13010224937521914,0.1480730673000546,0.1451308535454389,0.149474032354225,0.9543823252525679,0.9493257412456713,0.9497715262427409,0.9487431979230787,0.9769249332740811,0.9743334856432223,0.9745622228686791,0.9740344952428936,0.8036756759994602,0.48404602392447016,0.6804798869048403,0.46608778647070354
musa-acuminata-freshunripe-34cbc552-2653-11ec-97f0-d8c4975e38aa_jpg.rf.80cac737bf4dc00035480533f7545a08.jpg,unripe,558.9498378127896,1214.9830164029613,810.552594995366,1222.5341849325011,0.9914042100419402,0.9813154274228315,0.987534946098555,0.9811993020494495,2.1919601482854496,4.764639280011613,3.178637627432808,4.7942517056176515,0.1390484103676533,0.15711874656954705,0.1512524725942494,0.1573858885488959,0.950886619211572,0.9456078275335531,0.9470987882341372,0.9454960534992378,0.9751341544687951,0.9724236872544565,0.9731900062342077,0.9723662136763277,0.7882326538924443,0.48178850388021655,0.692908808070445,0.47856779849724707
musa-acuminata-freshunripe-39bafaf1-2653-11ec-9d43-d8c4975e38aa_jpg.rf.d155dcc5ce471c9e0b235e0e2be40465.jpg,unripe,809.0459916589435,1366.0063869937583,887.3893651529194,1409.8031644650891,0.987558115343725,0.9789929199551909,0.9863533145948864,0.978319392789575,3.1727293790546804,5.356887792132385,3.479958294717331,5.5286398606474085,0.16350856498730407,0.17622331137258526,0.16710637993700647,0.1777422436027743,0.9413872004378819,0.9376011282320755,0.9402138136562791,0.9369563429098134,0.9702511017452554,0.9682980575381093,0.9696462311875806,0.9679650525250452,0.7314207454729923,0.4978243548774188,0.7054130709191664,0.481723643204058
musa-acuminata-freshunripe-39bd5cf5-2653-11ec-a760-d8c4975e38aa_jpg.rf.ace8b68d7457e8fa4d2e9e561b1229af.jpg,unripe,810.5525949953661,1301.0663376397154,873.0766334569045,1369.026854405574,0.987534946098555,0.9799915981662763,0.9865734224240011,0.9789464698058381,3.1786376274328085,5.102220931920453,3.4238299351251156,5.3687327623748,0.1698809344633725,0.1808757716279914,0.17280236482702616,0.18336216267580396,0.938346032146695,0.9355180514203189,0.9374093898675189,0.934515823296825,0.9686826271523068,0.9672218212076891,0.9681990445499927,0.9667035860577041,0.7473812586533113,0.5541094293628542,0.7278948687538919,0.5308185696081571
