Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
musa-acuminata-rotten-ba77e80c-1d0a-11ec-b095-d8c4975e38aa_jpg.rf.62020ca042c0815cbe63996dce337ead.jpg,rotten,20.08832720588235,50.36433679354096,33.18875612745098,47.97948481353326,1.595925245098039,2.540638216070742,1.9106617647058823,2.5098961937716266,0.6868011123000881,0.6131428776386005,0.6947472224922959,0.6136031270787153,6.313781760331541,6.5979097140562715,6.3168204064794615,6.616594868790854,0.005327155359980236,0.004249788882843244,0.005685741009505059,0.00420597454532393,0.07298736438576361,0.06519040483723999,0.07540385274974389,0.0648534852211038,0.9949957500180822,0.987487973776862,0.9917249336556049,0.9880803797790912
musa-acuminata-rotten-ba80b8ae-1d0a-11ec-b804-d8c4975e38aa_jpg.rf.8865ef30a77dc26e7e50812010bfed73.jpg,rotten,21.922426470588235,55.02168396770473,39.45032169117647,58.72163014225299,1.9583639705882354,3.158339100346021,2.4986672794117646,3.2211610918877356,0.6497321096977268,0.5636418387840046,0.6332170716248111,0.567729552246937,6.5753607610160705,6.936346224258388,6.6802990951842505,6.91891537371214,0.005441717480018202,0.004032464608220806,0.005150770563567799,0.004246043362200178,0.07376799766848902,0.06350168980602647,0.07176886904200037,0.06516167095923936,0.996265419669691,0.9906450669815383,0.9932775375594881,0.9900159773750341
musa-acuminata-rotten-bacba324-1d0a-11ec-88ee-d8c4975e38aa_jpg.rf.c7a36d949653fab5a843bfb218a9c9b0.jpg,rotten,22.272104779411762,45.4723414071511,33.15381433823529,55.620192233756256,1.6646599264705881,2.489857747020377,1.9337162990196077,2.674709727028066,0.6745640057541401,0.6137067090388668,0.6782439302667893,0.579979927954293,6.448665620618494,6.70962798849402,6.46102785487416,6.7845817317266075,0.004517766768452938,0.0036536905850986547,0.00462169525486742,0.0033812360637917485,0.06721433454593549,0.060445765650694296,0.06798305123240218,0.05814839691506335,0.9948895126466052,0.9895967157293482,0.9923903487124295,0.9872751741760748
musa-acuminata-rotten-bbe71525-1d0a-11ec-8c64-d8c4975e38aa_jpg.rf.c75f0347ebbcd11f7cceaf9fec78ff97.jpg,rotten,26.330606617647067,68.78625144175318,55.79237132352941,80.7043137254902,1.7214767156862747,2.802675893886967,2.2707107843137253,2.9240138408304506,0.6643398886448896,0.5922611851525356,0.6688738982609306,0.5781717253275477,6.7495135347009265,7.063697687800404,6.797039269612711,7.091873341490103,0.003166407343517218,0.002471047940778108,0.003262270553805928,0.0024368669016633804,0.05627083919329103,0.04970963629698077,0.05711628974124569,0.049364632092859566,0.9948090010790119,0.9864544122152319,0.9889874879656759,0.9841077197622176
musa-acuminata-rotten-bc624035-1d0a-11ec-942d-d8c4975e38aa_jpg.rf.80bf8d97ffc04b5c1bb613e35d939998.jpg,rotten,22.96015625,50.036247597078045,44.15591299019608,72.26735870818916,1.636014093137255,2.585113417916186,2.271017156862745,3.080430603613995,0.669805791709162,0.6001349045776639,0.6402085420303136,0.5456603486929734,6.784370089876782,7.103206581026223,6.945793009175394,7.243271706940956,0.0031585208785758485,0.002463073366186755,0.0029143316788840233,0.0022395708863639087,0.05620071955567694,0.049629359921187326,0.053984550372157616,0.047324104707473426,0.9960117285354968,0.9913230121125374,0.992325270015408,0.9874679028027076
musa-acuminata-rotten-bf38cac5-1d0a-11ec-b7c2-d8c4975e38aa_jpg.rf.48b35581cf7dfd3c67d6352f50cfb4a8.jpg,rotten,8.691344975490196,43.991803152633594,40.10085784313725,47.50637447135718,1.1255667892156864,2.3393002691272584,2.1153186274509803,2.379700115340254,0.7116119083645303,0.5986409976458187,0.6393468094256431,0.598306066845625,6.111669717737433,6.581469480027323,6.435283398107622,6.565766854690035,0.008430635363539567,0.005937001783095578,0.006839986798947519,0.006161437272891078,0.09181849140309138,0.07705194211112124,0.0827042127037524,0.07849482322351632,0.9991777896152708,0.9958473430826386,0.996213901636792,0.9955155948170566
musa-acuminata-rotten-bfcd3d6d-1d0a-11ec-889b-d8c4975e38aa_jpg.rf.42ad02c6b662abc89c8d6e72afdea01e.jpg,rotten,19.553002450980397,45.2726028450596,29.466237745098038,44.31620146097655,1.420588235294118,2.3014071510957326,1.8430147058823527,2.380269127258747,0.6809077067434532,0.5919671498930559,0.6502849333331491,0.569185478213778,6.174010503156858,6.526035355035152,6.305968537130434,6.581170993828765,0.00647501158283473,0.0049521725075130805,0.006554426862752607,0.004787223202976527,0.08046745666935629,0.07037167404228124,0.08095941491113066,0.06918976226998129,0.9940653713850954,0.9862956073754244,0.9910617975167737,0.9865853465428766
musa-acuminata-unripe-5cae5735-2653-11ec-8c7e-d8c4975e38aa-Copy_jpg.rf.03215cffb6d90775247cf815981b90e9.jpg,rotten,19.644439338235294,37.655394079200306,20.548728553921567,35.85707035755479,1.2543658088235294,1.9524183006535951,1.45249693627451,1.9857593233371778,0.7018041000064319,0.6069673558428179,0.6826321865436287,0.5986651777545469,6.427376756697253,6.778182478695941,6.513219075055256,6.815195579447378,0.004315867939164024,0.003429814664782318,0.0045601012550010814,0.0033068166341251345,0.06569526572869634,0.05856461956490726,0.06752852178895286,0.057504927042168606,0.99580277659853,0.9919662090680293,0.9956093916820999,0.9923498936955688
musa-acuminata-unripe-6081ed75-2653-11ec-b5f0-d8c4975e38aa_jpg.rf.247b060ccd217d22773413d96c9f4ce3.jpg,rotten,12.105269607843137,36.32713571703192,27.659635416666667,37.97459438677432,1.0931678921568626,2.0040599769319494,1.5931525735294119,2.006089965397924,0.7028136729014958,0.593060199686166,0.6843757504898095,0.6106947938279562,6.33391007511157,6.724199937457023,6.415636805259071,6.688401075673004,0.005044572442277309,0.003916294223926237,0.005731666151352545,0.004311530256085518,0.07102515358855135,0.06258030220385834,0.07570776810441941,0.06566224376371492,0.9980386538304624,0.9941301391627766,0.9955192130510847,0.9938639399876962
musa-acuminata-unripe-60d09471-2653-11ec-a671-d8c4975e38aa-Copy_jpg.rf.921b890017227d732c662786a599327c.jpg,rotten,11.87556678921569,31.605121107266438,26.237944240196086,38.176101499423304,0.9672640931372551,1.7146789696270668,1.355683210784314,1.7001922337562476,0.7387292182144785,0.6396135620861304,0.7270132171454334,0.6592294173278308,5.935499115189799,6.3040826536162475,6.000366925506807,6.24172541100539,0.00810284841523543,0.006454945654977584,0.008964470522718126,0.006772508666039634,0.09001582313813183,0.08034267642403746,0.09468088784289111,0.08229525299821147,0.9975269095310804,0.9934369641276071,0.9945359472979238,0.9920724361034422
musa-acuminata-unripe-81c202ee-1d0a-11ec-9951-d8c4975e38aa-1-_jpg.rf.d8c6d2fd147b9bb719f60d5ad312f66d.jpg,rotten,15.159405637254903,35.379900038446756,21.68367034313725,32.066620530565174,1.1628370098039214,1.944329104190696,1.451623774509804,1.8233294886582088,0.7139421238081125,0.6062492390648875,0.6787165645577644,0.625797911391427,6.277768098516061,6.663301497888769,6.406305029775675,6.607692192486226,0.0044675796080533925,0.00326570660649994,0.004245510196649126,0.0034180651247464797,0.06683995517692537,0.057146361270862554,0.06515757973289928,0.05846422089403467,0.9958977951406717,0.9904463776745976,0.994124841299561,0.9913410918117893
musa-acuminata-unripe-8654ce5d-1d0a-11ec-8c46-d8c4975e38aa-1-_jpg.rf.174dfaf925da35bc8fd71f7ad958ffc8.jpg,rotten,20.273391544117644,38.33161091887736,29.954779411764704,51.11363321799308,1.3135569852941176,2.1350711264898115,1.7114889705882352,2.2241291810841988,0.6856429415571283,0.581849991285079,0.6710179300987155,0.6012188029506984,6.420195353353492,6.813881046767044,6.497128718322388,6.742177167130077,0.004859412052868789,0.0036721473907427144,0.005349578564096441,0.004052941752950134,0.06970948323484251,0.06059824577281684,0.07314081325837471,0.06366271870529984,0.9960705839333636,0.9925891627074408,0.9941933413928501,0.990117959511252
musa-acuminata-freshunripe-19a372aa-2653-11ec-a55a-d8c4975e38aa_jpg.rf.2b2e52685e4ed4674a8de79ec846ed5f.jpg,unripe,9.32310049019608,24.341130334486742,16.832919730392156,24.276216839677048,0.9522058823529415,1.5095117262591313,1.3324601715686275,1.6518108419838524,0.7382133676900784,0.6658031315948985,0.6914361938148812,0.6439402906007748,6.312825613661091,6.5686135018672624,6.496635534211561,6.706114611244695,0.004816291688818605,0.00426743731634877,0.004573303363452458,0.003723389149856745,0.06939950784276935,0.0653256252656549,0.0676262032310883,0.06101958005310054,0.9980481722504949,0.9949075249007929,0.9964819206387258,0.9949210723323488
musa-acuminata-freshunripe-1e57db85-2653-11ec-802f-d8c4975e38aa_jpg.rf.133256b07ad985a5d5bce153aed4caf6.jpg,unripe,18.35623468137255,38.062129950019234,18.993780637254904,29.2242214532872,0.9861979166666666,1.4920415224913497,1.2289522058823532,1.6096116878123798,0.7704947324432894,0.7049809095945004,0.7148389712709234,0.672984670762581,6.016203382840608,6.286940475467009,6.246049934282587,6.414594899464938,0.00703127452200626,0.005794581890471547,0.006069391317341889,0.005457281520534276,0.08385269537710914,0.07612215111563485,0.07790629831625867,0.07387341551961893,0.9952731549126553,0.9902207291998738,0.9951073763997693,0.992491403544584
musa-acuminata-freshunripe-1fde7f1a-2653-11ec-864b-d8c4975e38aa_jpg.rf.e8580c6b3ed53dc203fde7b959b0324e.jpg,unripe,11.723514093137258,28.90652825836217,24.066773897058823,36.999661668589006,0.9368106617647061,1.6205613225682431,1.379794730392157,1.6617762399077278,0.7621513951630428,0.6578535853170621,0.7028804367927821,0.6768752866147103,6.131886564133358,6.536216758358395,6.348727618839952,6.459469111948961,0.0054524208077647435,0.004036114108065673,0.005047430135982855,0.004717083084449376,0.07384050925992279,0.06353041876192596,0.07104526821670008,0.06868102419481946,0.9973155541044982,0.9933944204852616,0.9944926754854744,0.991545074511436
musa-acuminata-freshunripe-203a7440-2653-11ec-9fb0-d8c4975e38aa_jpg.rf.c950d0bbe5ea0f0445d91a3bbf442afa.jpg,unripe,12.61680453431373,37.65487120338332,22.548682598039214,26.649750096116883,0.9314797794117649,1.6505344098423684,1.3279411764705882,1.550019223375625,0.772437143245599,0.6835069214780951,0.7106773099862812,0.6719379553734232,6.004143614887198,6.347932424976735,6.232326491987813,6.396565924960265,0.006462777213654306,0.00552766547512779,0.005912820067326868,0.004948216497928147,0.08039140012249013,0.07434827150060579,0.07689486372526365,0.07034356045814107,0.9967584037094049,0.9903464466135563,0.9942089762777602,0.9931677708064043
musa-acuminata-freshunripe-209055dd-2653-11ec-a69d-d8c4975e38aa-Copy_jpg.rf.043a595c5570d5191053ceda6d58c903.jpg,unripe,13.797533700980392,39.72738177623991,22.664583333333333,26.9127873894656,0.9486672794117645,1.706743560169166,1.34702818627451,1.5521107266435992,0.7725228950938767,0.676827243289863,0.7059132851404083,0.6739258016692053,5.9805676348767065,6.350354229008529,6.219794590734486,6.359292220879206,0.006721417736154664,0.005643193513393024,0.006132843592495975,0.005242551699498657,0.08198425297674343,0.07512119217233593,0.07831247405423976,0.07240546733153966,0.9963270617644007,0.9894476794384027,0.9939683251215354,0.9928514166834287
musa-acuminata-freshunripe-2289e0e1-2653-11ec-88cc-d8c4975e38aa_jpg.rf.8160ec0c930d2bfb35913fc38a4a8606.jpg,unripe,15.341130514705881,29.174086889657833,24.350857843137256,43.302053056516726,0.9845435049019607,1.6047827758554405,1.409497549019608,1.8009688581314882,0.7693698187772726,0.6672158609005417,0.6932404157438881,0.663952625485538,6.031354081667338,6.422131327435914,6.309818122096357,6.438090814081513,0.006281791197158245,0.00474248496090508,0.00543790237209697,0.005096637926944078,0.0792577516534392,0.0688657023554184,0.0737421343066294,0.07139074118500296,0.9960991176329078,0.9925984457848949,0.9938095528490395,0.9890142203668417
musa-acuminata-freshunripe-254b5ef1-2653-11ec-ad18-d8c4975e38aa_jpg.rf.696847263576d6a05d9da927bc820687.jpg,unripe,15.4906556372549,27.322614379084968,21.785860906862744,40.347989234909654,0.9762254901960785,1.563844675124952,1.4106158088235294,1.8101960784313724,0.7711224255108191,0.6815671703161944,0.6895150229767595,0.6574838971060559,6.072087223113627,6.422072408364122,6.373604579131551,6.519223596991131,0.005945475635873222,0.0046432449826693985,0.004938463961239367,0.004497092931902541,0.07710691042878856,0.06814136029365277,0.07027420551837898,0.06706036781812742,0.9960326017741814,0.9930159898945554,0.9944223735429758,0.9896865943108726
musa-acuminata-freshunripe-254b5ef2-2653-11ec-9820-d8c4975e38aa_jpg.rf.0c8ba9a6ddda77d1d01513633ae7d16f.jpg,unripe,15.531127450980394,27.364951941560946,21.808394607843134,40.38906574394464,0.9761335784313727,1.5645059592464436,1.4106924019607843,1.811287966166859,0.771471031102093,0.6815047338112759,0.6896542686689253,0.6572314902868729,6.06966096494917,6.4225610370426605,6.372840131918718,6.518432925740182,0.005958376205778729,0.004647791189057057,0.004949171512872152,0.00450036851824506,0.07719051888527974,0.06817471077354899,0.07035034834933053,0.06708478604158367,0.9960213392047577,0.9930035828356119,0.9944153404836923,0.9896737552850695
musa-acuminata-freshunripe-2552857b-2653-11ec-aae2-d8c4975e38aa-Copy_jpg.rf.321f318372392c9d251c76955f46f9e8.jpg,unripe,14.701041666666669,37.52565936178394,20.058011642156863,25.57544021530181,0.9452205882352943,1.7417301038062283,1.3556832107843135,1.5096808919646292,0.7782666594527453,0.667791880612323,0.6982141707456708,0.6897952518476022,5.9777969725223885,6.418728628494731,6.2753641081208515,6.323223026346057,0.00674220876022744,0.005233020571007424,0.005672419693597414,0.005350783339622873,0.08211095396003776,0.07233961964931405,0.07531546782432819,0.0731490487950655,0.9958577649091127,0.9894478152150638,0.9943506490166494,0.9928081693295241
musa-acuminata-freshunripe-2607ab8c-2653-11ec-89bb-d8c4975e38aa_jpg.rf.6c9371957132cce70ac27b138ae6c154.jpg,unripe,14.420496323529413,28.580176855055747,22.820848651960787,39.46451364859669,0.9288909313725491,1.5284582852748945,1.3015778186274511,1.6331872356785853,0.780519148394335,0.6898946212927204,0.724117426092835,0.6975680647697803,5.898144950443052,6.2600103477904065,6.109711859608791,6.230306553081974,0.007561224527150015,0.005937945672271969,0.006980268748986269,0.00651022229790364,0.08695530189212165,0.07705806688641993,0.08354800266305754,0.08068594857782636,0.996221654896279,0.9925317073124942,0.9940221854212631,0.9896875726436655
musa-acuminata-freshunripe-26c655c0-2653-11ec-9a1c-d8c4975e38aa_jpg.rf.af26eaf2a1627e03ee561ae4c74380b3.jpg,unripe,1.8174938725490197,20.224775086505193,19.959466911764704,21.8885813148789,0.4484375,1.3854978854286815,1.3822916666666667,1.4864282968089197,0.8361645814814049,0.6948529885380763,0.702834687939998,0.678967017273584,5.48451102853983,6.03637428999712,6.001988746336791,6.102399574164357,0.009757909133130887,0.007804502955640194,0.00802776285337971,0.007121106616048808,0.09878212962439556,0.0883430979513408,0.08959778375261136,0.084386649513112,0.9995644512324284,0.9951596416477637,0.9952245738299279,0.9947614275225716
musa-acuminata-freshunripe-26de2b5e-2653-11ec-8ee8-d8c4975e38aa_jpg.rf.581123604f1a0c83f945e08416eba29a.jpg,unripe,10.149203431372548,28.46249903883122,18.190333946078432,24.254948096885816,0.9143075980392157,1.5288581314878895,1.2690410539215686,1.5179392541330259,0.7589703164147843,0.6912305637345114,0.7181709329375011,0.6699644280288295,6.081049961853179,6.338755929932768,6.237711642912579,6.43956006021225,0.006530973617043324,0.005953725129526825,0.0063905784433871595,0.005075788051234546,0.08081443940932415,0.07716038575283839,0.07994109358388313,0.07124456506453349,0.9978168948378239,0.9938879578937632,0.9960932485500217,0.9947914610015106
musa-acuminata-freshunripe-273196c9-2653-11ec-bc93-d8c4975e38aa-Copy_jpg.rf.b9fd62c868d1a783e7e42c4ee1aa2e2d.jpg,unripe,3.501608455882353,26.72681276432142,22.90409007352941,23.327135717031915,0.5636182598039216,1.5200461361014994,1.4256587009803923,1.4548404459823145,0.8157289748885895,0.6685891753183302,0.6827851504249608,0.6735016082998359,5.614101983725068,6.175344456582926,6.106534801451787,6.158622355640999,0.008403231493558668,0.00642033074848774,0.006811962135018682,0.006271816254978972,0.09166914144661042,0.0801269664250915,0.08253461173967369,0.07919479941876847,0.999059362515963,0.9928277886480712,0.9938540159302984,0.9937400521214629
musa-acuminata-freshunripe-27365b06-2653-11ec-9d21-d8c4975e38aa-Copy_jpg.rf.75b059683f1b6b699e124da23253e6a1.jpg,unripe,15.775490196078431,28.932087658592852,24.851286764705886,45.23086505190312,0.9955269607843136,1.5833448673587083,1.3952512254901963,1.81042675893887,0.7699700261955857,0.6743023981583012,0.704526179979074,0.6731623079611865,5.982877713178353,6.357428343458278,6.2259964697583765,6.366239114708314,0.0071737978303492034,0.005592130906384008,0.006521509061268505,0.006040166788835986,0.08469827525014428,0.07478055165873014,0.08075586084779547,0.0777185099499211,0.9963008959318659,0.9932322500330145,0.9941756136854472,0.9894197110271583
musa-acuminata-freshunripe-279cd7ce-2653-11ec-a10b-d8c4975e38aa_jpg.rf.c649fd3694777062a6bbf5f2ec530779.jpg,unripe,11.195879289215686,39.36490580545944,20.98046875,20.743006535947714,1.0096047794117649,1.9833448673587082,1.4969209558823529,1.5257208765859285,0.7373992440387711,0.6061915633877974,0.6582288407854229,0.6436174792615748,6.335607919384255,6.81638854300101,6.637469120031571,6.70431006739547,0.0042422034803696294,0.003155816479066919,0.0035458329437971572,0.0032764544320264834,0.06513220002709588,0.05617665421744979,0.05954689701233102,0.05724032173238095,0.9978584133203552,0.9924605358295226,0.9959836325481978,0.9960271100442346
musa-acuminata-freshunripe-27a8c2a8-2653-11ec-845d-d8c4975e38aa_jpg.rf.51fcbd9912c833e517e5434525d3ac90.jpg,unripe,6.577068014705883,34.266282199154176,24.13887867647059,23.015024990388312,0.7343290441176471,1.6490426758938872,1.4298713235294118,1.4575932333717803,0.7870427257190284,0.6724046389518629,0.6979510912386009,0.6748052897069937,5.829848708440644,6.27781632370528,6.179930191708889,6.274168822698529,0.0077538617818642495,0.006338631002981286,0.006702264875964171,0.005888047494819445,0.08805601502375775,0.07961551986253237,0.0818673614816318,0.0767336138522059,0.998529585253341,0.9923522860170011,0.9946239771180979,0.9948633672204666
musa-acuminata-freshunripe-285de673-2653-11ec-ba0e-d8c4975e38aa_jpg.rf.6c30f20721a7da499553dc4fd0714727.jpg,unripe,10.786887254901963,26.262560553633218,25.11599264705883,39.628911956939646,0.9226102941176473,1.5467743175701654,1.4356004901960786,1.782729719338716,0.7605200320546669,0.6602027672820878,0.6917354346298247,0.6558393339795461,6.035668121277954,6.4367029127709685,6.3088234889590105,6.440727827225722,0.007517099934144923,0.0057044913225785905,0.006603845275855442,0.006119230219471676,0.08670121068442425,0.07552808300611495,0.08126404663721493,0.07822550875175997,0.9977514688895565,0.9945356224908639,0.9947711040073093,0.9917545547160317
musa-acuminata-freshunripe-2862aab7-2653-11ec-ad13-d8c4975e38aa_jpg.rf.5e3d8c1b3254df9e00ae788b99aacb3c.jpg,unripe,10.76812193627451,26.165121107266437,25.01052389705882,39.51637062668205,0.9221354166666667,1.5464359861591697,1.4353707107843137,1.7831603229527107,0.7605847757863204,0.6602239421262159,0.6917255132708665,0.6558642435558631,6.034972499207596,6.4368831056297235,6.309082061175244,6.4413124719865475,0.0075211660113072495,0.005705361422373112,0.006599005875519631,0.006120891308329198,0.08672465630550086,0.07553384289424915,0.0812342654027205,0.07823612534072222,0.9977555099568511,0.9945561999530588,0.9947933448207135,0.9917784291657665
musa-acuminata-freshunripe-28e5c151-2653-11ec-b56a-d8c4975e38aa_jpg.rf.2327467845091f1218a1394a7d2ac6bd.jpg,unripe,8.686335784313727,32.434848135332565,14.65574448529412,10.095824682814303,0.793075980392157,1.6121491733948483,1.1132199754901961,1.0241138023836986,0.7659019059382719,0.6397942333462843,0.7110252552076001,0.7092111126510967,5.8884345288835345,6.348849647966038,6.081022415045318,6.101873829123418,0.005871980367189003,0.004480110258364829,0.005353988653327448,0.005115738615896261,0.07662884813951598,0.06693362576735874,0.07317095498438878,0.07152439175481509,0.9972935061013625,0.9898825041785101,0.9954381643414046,0.9968509851318766
musa-acuminata-freshunripe-296d9c3e-2653-11ec-813f-d8c4975e38aa_jpg.rf.35338f6c881ce1fd33314f2f1ad21fed.jpg,unripe,17.985110294117646,38.179869281045754,16.295634191176468,25.399692425990008,1.2743872549019608,1.8713110342176087,1.3158547794117648,1.70240676662822,0.6970064898908894,0.6217538130890019,0.6764413830880244,0.6232342727616078,6.406645947266983,6.681420196026891,6.459710655216247,6.677296676457994,0.004295895527711697,0.0036718732821094304,0.004198629048548034,0.003519426192954208,0.06554308146335278,0.060595984042751794,0.06479682900071604,0.05932475194178403,0.9963285441182693,0.9921825867709746,0.9966769889548315,0.9947995664271396
musa-acuminata-freshunripe-2bd2262e-2653-11ec-aa4d-d8c4975e38aa_jpg.rf.b2a10525b7b9656336758f025b83e6de.jpg,unripe,1.6353707107843138,16.679600153787007,15.581770833333334,16.490995770857364,0.45121017156862747,1.4778162245290276,1.422640931372549,1.4303575547866205,0.8333140957869664,0.6413073702759401,0.6493780746733886,0.6512574194577383,5.58461097154779,6.306576024856842,6.283108007025629,6.2935434340746825,0.008977096774678008,0.0056566974432836516,0.005753023176182238,0.005612642226003337,0.0947475423147113,0.07521101942723321,0.07584868605442179,0.07491756954148564,0.9995933069055731,0.9958622594497961,0.9961348343877858,0.9959090264780595
musa-acuminata-freshunripe-2cf74f64-2653-11ec-a785-d8c4975e38aa_jpg.rf.752fdb7bce3b095e76f76f712d56c847.jpg,unripe,4.039399509803921,12.801937716262977,11.330407475490198,16.638723567858516,0.5731924019607842,1.2731718569780854,1.1183670343137257,1.2894886582083815,0.8046362568624161,0.6728887415498229,0.7169938834478832,0.6895091121872405,5.801512397896616,6.307095620663078,6.1819494613105155,6.286389615188137,0.009543309195231402,0.007664190790487969,0.008404039546463501,0.007613100275956323,0.0976898622950785,0.08754536418616334,0.09167354878296957,0.08725308175621262,0.999274954006391,0.9977068721015951,0.9979669048152249,0.997019613568356
musa-acuminata-freshunripe-2ef09879-2653-11ec-b645-d8c4975e38aa_jpg.rf.2061d2e4c3dc26468cb69e532e53b04a.jpg,unripe,7.753017769607844,20.528196847366402,16.824923406862744,25.80412149173395,0.7247702205882353,1.4117954632833527,1.266467524509804,1.577347174163783,0.7938764684542142,0.649853653031996,0.6633532755271256,0.6271447156258138,6.065893324179552,6.573526603406366,6.518460417409713,6.666391765224159,0.004648951523490064,0.003045432885142658,0.0031567139939040877,0.0028510218691211093,0.06818322024875376,0.055185440880205515,0.05618464197540185,0.05339496108361827,0.9980923448704443,0.9949581650477429,0.9958645489624174,0.9936623789827416
musa-acuminata-freshunripe-2fef9ede-2653-11ec-992f-d8c4975e38aa_jpg.rf.902b262701c873a82a3ad9a62f58b059.jpg,unripe,7.360615808823529,24.659869281045754,19.14779411764706,26.044505959246447,0.64921875,1.4253287197231834,1.2221813725490196,1.43120338331411,0.810143338274617,0.6732400101231436,0.7135823242139915,0.690673106982443,5.825127488712466,6.350824375806379,6.227958540554071,6.311451265687963,0.007080425187653186,0.004949602413882455,0.005586674685480044,0.005403810470671898,0.08414526241953961,0.07035341081910994,0.07474406120542317,0.07351061468027524,0.9984503393972395,0.9948203237694115,0.9959680709517361,0.9945295169858502
musa-acuminata-freshunripe-31957c73-2653-11ec-a526-d8c4975e38aa-Copy_jpg.rf.26c48fec7137a61da7fc7200a6b386b5.jpg,unripe,4.319408700980392,21.33464052287582,18.065655637254903,21.89234909650135,0.5805912990196078,1.3793310265282586,1.2041666666666666,1.3402845059592468,0.8075522166597279,0.6740236236706758,0.7202973947110062,0.7018459620897517,5.848782312185637,6.350898631482369,6.222001397087597,6.283003412576736,0.007565469884817438,0.005615488083798249,0.006383899423261184,0.006272881825684115,0.0869797096156192,0.07493656039476491,0.07989930802742402,0.0792015266625847,0.999145894331547,0.995791276710057,0.9964321956668096,0.9956812756800213
musa-acuminata-freshunripe-319f0516-2653-11ec-98a6-d8c4975e38aa_jpg.rf.35e68a93d70f262acbc6450a9978ee57.jpg,unripe,3.626056985294118,20.713479430988087,17.573238357843135,20.429588619761628,0.5546109068627451,1.3362245290272974,1.214047181372549,1.3723644752018451,0.8099633431620176,0.6998553679789208,0.7179643114353027,0.6734779948351322,5.84058796272919,6.292964410733215,6.2361303752639,6.353121648949156,0.0075276825291429395,0.0062171361944752266,0.0063270939024353615,0.005574054636366308,0.08676221832769687,0.07884881859910918,0.0795430317654247,0.07465959172381208,0.9993053682609088,0.9960406639881896,0.9966398016654713,0.9960949080983263
musa-acuminata-freshunripe-34cbc552-2653-11ec-97f0-d8c4975e38aa_jpg.rf.80cac737bf4dc00035480533f7545a08.jpg,unripe,6.2428921568627445,25.256316801230298,18.363664215686274,22.162798923490968,0.6282475490196079,1.416962706651288,1.1784007352941175,1.3512341407151096,0.8095937497018297,0.692065553639189,0.7252606199466749,0.6865942039349018,5.751761758092588,6.218892476943754,6.104917278868333,6.212272563391026,0.008912187962750203,0.007263614015311592,0.007604956768054955,0.006917469325745089,0.09440438529406461,0.08522683858569197,0.08720640325145256,0.08317132514121131,0.9986040667234497,0.9943634913196888,0.9958933804978668,0.9950538638409129
musa-acuminata-freshunripe-39bafaf1-2653-11ec-9d43-d8c4975e38aa_jpg.rf.d155dcc5ce471c9e0b235e0e2be40465.jpg,unripe,13.304810049019608,29.612779700115343,19.14439338235294,29.22960399846213,0.9138480392156862,1.4222683583237217,1.1603553921568628,1.4957170319108035,0.7654050121620883,0.7044656486338408,0.728914919154332,0.6685236865660693,6.067786332215617,6.348937281676182,6.220359763764404,6.382084585163334,0.008432026547406647,0.006911175233374441,0.007827549589363166,0.007200387512507019,0.09182606681877781,0.08313347841498298,0.0884734400222076,0.08485509715100809,0.9977789406801788,0.9950666328642129,0.9968063920777853,0.9951304653819111
musa-acuminata-freshunripe-39bd5cf5-2653-11ec-a760-d8c4975e38aa_jpg.rf.ace8b68d7457e8fa4d2e9e561b1229af.jpg,unripe,12.97526041666667,29.154894271434067,18.44719669117647,28.268635140330645,1.0248008578431376,1.457854671280277,1.1862285539215685,1.5501114955786237,0.7355566288634718,0.6985093965020216,0.7265858295910756,0.6506475142777339,6.253751873051958,6.4478268718427785,6.30833457140475,6.517520135797402,0.007971159609772988,0.006851165900318408,0.007684228787831002,0.006947876345433048,0.08928135085096432,0.08277176994796237,0.0876597329897314,0.0833539221958574,0.9982609684142524,0.9960961966241613,0.9975299382262393,0.9962148550064304
musa-acuminata-freshunripe-3a9d6783-2653-11ec-803f-d8c4975e38aa_jpg.rf.94bd833968c9a458fa8b2309817a60f4.jpg,unripe,15.870327818627453,33.856931949250296,22.021583946078433,35.72705882352942,0.9383731617647061,1.5723952326028456,1.2754136029411764,1.5957554786620531,0.7639386659074021,0.6672138971182112,0.7023797787891398,0.6729049254877244,6.125914483393298,6.457094021233962,6.3509422191174725,6.491468075411194,0.0070274012183189774,0.005887856399240766,0.0061429053588538665,0.005416345441916655,0.0838295963148993,0.07673236865391793,0.07837668887401321,0.0735958248946002,0.9969901078381834,0.9935922655891062,0.9958261339814264,0.9932383215807072
